Timestamp,Power,Result,PatternRIS0,PatternRIS1
2025-05-13T19:57:46.188909,10.0,-28.54116678237915,7,16
2025-05-13T19:57:46.389003,10.0,-28.585944175720215,7,17
2025-05-13T19:57:46.584694,10.0,-28.60980987548828,7,18
2025-05-13T19:57:46.782350,10.0,-28.643066883087158,7,19
2025-05-13T19:57:46.979217,10.0,-28.635096549987793,7,20
2025-05-13T19:57:47.177160,10.0,-28.628230094909668,7,21
2025-05-13T19:57:47.377067,10.0,-28.638112545013428,7,22
2025-05-13T19:57:47.572469,10.0,-28.574442863464355,7,23
2025-05-13T19:57:47.768198,10.0,-28.47856044769287,7,24
2025-05-13T19:57:47.971784,10.0,-28.470096588134766,7,25
2025-05-13T19:57:48.169545,10.0,-28.529229164123535,7,26
2025-05-13T19:57:48.366758,10.0,-28.518221378326416,7,27
2025-05-13T19:57:48.565250,10.0,-28.41275691986084,7,28
2025-05-13T19:57:48.762210,10.0,-28.30897331237793,7,29
2025-05-13T19:57:48.959462,10.0,-28.257293701171875,7,30
2025-05-13T19:57:49.155143,10.0,-28.60039710998535,7,31
2025-05-13T19:57:49.355940,10.0,-28.64795684814453,7,32
2025-05-13T19:57:49.553909,10.0,-28.691318035125732,7,33
2025-05-13T19:57:49.751448,10.0,-28.714561462402344,7,34
2025-05-13T19:57:49.946829,10.0,-28.71255397796631,7,35
2025-05-13T19:57:50.144087,10.0,-28.710782527923584,7,36
2025-05-13T19:57:50.341630,10.0,-28.657453060150146,7,37
2025-05-13T19:57:50.539775,10.0,-28.58646869659424,7,38
2025-05-13T19:57:50.738545,10.0,-28.508872985839844,7,39
2025-05-13T19:57:50.935976,10.0,-28.52065086364746,7,40
2025-05-13T19:57:51.132265,10.0,-28.536794185638428,7,41
2025-05-13T19:57:51.334947,10.0,-28.467721939086914,7,42
2025-05-13T19:57:51.531646,10.0,-28.32857847213745,7,43
2025-05-13T19:57:51.732267,10.0,-28.21831703186035,7,44
2025-05-13T19:57:51.929911,10.0,-28.68612051010132,7,45
2025-05-13T19:57:52.126943,10.0,-28.752758502960205,7,46
2025-05-13T19:57:52.324983,10.0,-28.78528356552124,7,47
2025-05-13T19:57:52.525415,10.0,-28.810148239135742,7,48
2025-05-13T19:57:52.725061,10.0,-28.80479097366333,7,49
2025-05-13T19:57:52.921107,10.0,-28.715479373931885,7,50
2025-05-13T19:57:53.119163,10.0,-28.639774322509766,7,51
2025-05-13T19:57:53.318774,10.0,-28.58682870864868,7,52
2025-05-13T19:57:53.515993,10.0,-28.543736934661865,7,53
2025-05-13T19:57:53.716847,10.0,-28.503565788269043,7,54
2025-05-13T19:57:53.915142,10.0,-28.45522403717041,7,55
2025-05-13T19:57:54.114163,10.0,-28.348517417907715,7,56
2025-05-13T19:57:54.306955,10.0,-28.21338415145874,7,57
2025-05-13T19:57:54.510518,10.0,-28.547632694244385,8,0
2025-05-13T19:57:54.709062,10.0,-28.549914360046387,8,1
2025-05-13T19:57:54.905686,10.0,-28.56825351715088,8,2
2025-05-13T19:57:55.104466,10.0,-28.57882261276245,8,3
2025-05-13T19:57:55.302278,10.0,-28.574419021606445,8,4
2025-05-13T19:57:55.499631,10.0,-28.562660217285156,8,5
2025-05-13T19:57:55.697561,10.0,-28.56708288192749,8,6
2025-05-13T19:57:55.894958,10.0,-28.58557939529419,8,7
2025-05-13T19:57:56.093083,10.0,-28.505024909973145,8,8
2025-05-13T19:57:56.292241,10.0,-28.475520610809326,8,9
2025-05-13T19:57:56.488996,10.0,-28.511826992034912,8,10
2025-05-13T19:57:56.684453,10.0,-28.542556762695312,8,11
2025-05-13T19:57:56.884967,10.0,-28.510448932647705,8,12
2025-05-13T19:57:57.080886,10.0,-28.448569774627686,8,13
2025-05-13T19:57:57.282165,10.0,-28.41867208480835,8,14
2025-05-13T19:57:57.481459,10.0,-28.399319648742676,8,15
2025-05-13T19:57:57.675988,10.0,-28.578791618347168,8,16
2025-05-13T19:57:57.873582,10.0,-28.616361618041992,8,17
2025-05-13T19:57:58.074535,10.0,-28.63884925842285,8,18
2025-05-13T19:57:58.272441,10.0,-28.66652488708496,8,19
2025-05-13T19:57:58.467606,10.0,-28.668208122253418,8,20
2025-05-13T19:57:58.665755,10.0,-28.67438316345215,8,21
2025-05-13T19:57:58.863418,10.0,-28.695037364959717,8,22
2025-05-13T19:57:59.061311,10.0,-28.63584041595459,8,23
2025-05-13T19:57:59.261880,10.0,-28.5329270362854,8,24
2025-05-13T19:57:59.455113,10.0,-28.520965576171875,8,25
2025-05-13T19:57:59.653906,10.0,-28.589072227478027,8,26
2025-05-13T19:57:59.856910,10.0,-28.583028316497803,8,27
2025-05-13T19:58:00.055627,10.0,-28.48031759262085,8,28
2025-05-13T19:58:00.251927,10.0,-28.361620903015137,8,29
2025-05-13T19:58:00.452044,10.0,-28.29690456390381,8,30
2025-05-13T19:58:00.649227,10.0,-28.6340594291687,8,31
2025-05-13T19:58:00.843937,10.0,-28.675661087036133,8,32
2025-05-13T19:58:01.044149,10.0,-28.723022937774658,8,33
2025-05-13T19:58:01.238586,10.0,-28.75319480895996,8,34
2025-05-13T19:58:01.435956,10.0,-28.760650157928467,8,35
2025-05-13T19:58:01.630898,10.0,-28.764495849609375,8,36
2025-05-13T19:58:01.830970,10.0,-28.709144592285156,8,37
2025-05-13T19:58:02.031149,10.0,-28.630805015563965,8,38
2025-05-13T19:58:02.230373,10.0,-28.549811840057373,8,39
2025-05-13T19:58:02.429475,10.0,-28.567218780517578,8,40
2025-05-13T19:58:02.627917,10.0,-28.587956428527832,8,41
2025-05-13T19:58:02.823879,10.0,-28.518683910369873,8,42
2025-05-13T19:58:03.022461,10.0,-28.36562156677246,8,43
2025-05-13T19:58:03.220416,10.0,-28.24683904647827,8,44
2025-05-13T19:58:03.418759,10.0,-28.709900379180908,8,45
2025-05-13T19:58:03.616555,10.0,-28.771209716796875,8,46
2025-05-13T19:58:03.814157,10.0,-28.80850076675415,8,47
2025-05-13T19:58:04.013952,10.0,-28.841512203216553,8,48
2025-05-13T19:58:04.207323,10.0,-28.849425315856934,8,49
2025-05-13T19:58:04.406471,10.0,-28.77324104309082,8,50
2025-05-13T19:58:04.608854,10.0,-28.699991703033447,8,51
2025-05-13T19:58:04.808944,10.0,-28.635149002075195,8,52
2025-05-13T19:58:05.001506,10.0,-28.586463928222656,8,53
2025-05-13T19:58:05.204977,10.0,-28.55146884918213,8,54
2025-05-13T19:58:05.397840,10.0,-28.50867748260498,8,55
2025-05-13T19:58:05.600908,10.0,-28.40108633041382,8,56
2025-05-13T19:58:05.793931,10.0,-28.254988193511963,8,57
2025-05-13T19:58:05.996244,10.0,-28.53419065475464,9,0
2025-05-13T19:58:06.192805,10.0,-28.526580333709717,9,1
2025-05-13T19:58:06.391660,10.0,-28.54116439819336,9,2
2025-05-13T19:58:06.590179,10.0,-28.557817935943604,9,3
2025-05-13T19:58:06.787981,10.0,-28.556880950927734,9,4
2025-05-13T19:58:06.986599,10.0,-28.557453155517578,9,5
2025-05-13T19:58:07.183588,10.0,-28.5739803314209,9,6
2025-05-13T19:58:07.381133,10.0,-28.597595691680908,9,7
2025-05-13T19:58:07.578037,10.0,-28.512861728668213,9,8
2025-05-13T19:58:07.771554,10.0,-28.482866287231445,9,9
2025-05-13T19:58:07.972084,10.0,-28.52271318435669,9,10
2025-05-13T19:58:08.169601,10.0,-28.558216094970703,9,11
2025-05-13T19:58:08.370444,10.0,-28.525831699371338,9,12
2025-05-13T19:58:08.567904,10.0,-28.453307151794434,9,13
2025-05-13T19:58:08.764270,10.0,-28.409950733184814,9,14
2025-05-13T19:58:08.961676,10.0,-28.378214836120605,9,15
2025-05-13T19:58:09.161457,10.0,-28.550939559936523,9,16
2025-05-13T19:58:09.358448,10.0,-28.58377695083618,9,17
2025-05-13T19:58:09.550939,10.0,-28.612477779388428,9,18
2025-05-13T19:58:09.748912,10.0,-28.64940643310547,9,19
2025-05-13T19:58:09.953682,10.0,-28.662548065185547,9,20
2025-05-13T19:58:10.150438,10.0,-28.67016315460205,9,21
2025-05-13T19:58:10.348317,10.0,-28.68863582611084,9,22
2025-05-13T19:58:10.548682,10.0,-28.627805709838867,9,23
2025-05-13T19:58:10.745171,10.0,-28.53262424468994,9,24
2025-05-13T19:58:10.943230,10.0,-28.527495861053467,9,25
2025-05-13T19:58:11.143123,10.0,-28.5951566696167,9,26
2025-05-13T19:58:11.339305,10.0,-28.580191135406494,9,27
2025-05-13T19:58:11.538471,10.0,-28.468587398529053,9,28
2025-05-13T19:58:11.731109,10.0,-28.34298610687256,9,29
2025-05-13T19:58:11.934456,10.0,-28.275585174560547,9,30
2025-05-13T19:58:12.132906,10.0,-28.608438968658447,9,31
2025-05-13T19:58:12.328727,10.0,-28.661680221557617,9,32
2025-05-13T19:58:12.527938,10.0,-28.720388412475586,9,33
2025-05-13T19:58:12.727334,10.0,-28.75807523727417,9,34
2025-05-13T19:58:12.925291,10.0,-28.769373893737793,9,35
2025-05-13T19:58:13.123446,10.0,-28.77251625061035,9,36
2025-05-13T19:58:13.322796,10.0,-28.71969223022461,9,37
2025-05-13T19:58:13.522005,10.0,-28.653709888458252,9,38
2025-05-13T19:58:13.720498,10.0,-28.576693534851074,9,39
2025-05-13T19:58:13.918953,10.0,-28.59175682067871,9,40
2025-05-13T19:58:14.118343,10.0,-28.607730865478516,9,41
2025-05-13T19:58:14.316950,10.0,-28.524169921875,9,42
2025-05-13T19:58:14.516173,10.0,-28.367114067077637,9,43
2025-05-13T19:58:14.716205,10.0,-28.2370924949646,9,44
2025-05-13T19:58:14.920137,10.0,-28.696141242980957,9,45
2025-05-13T19:58:15.115783,10.0,-28.76042604446411,9,46
2025-05-13T19:58:15.316171,10.0,-28.805251121520996,9,47
2025-05-13T19:58:15.514293,10.0,-28.848743438720703,9,48
2025-05-13T19:58:15.711490,10.0,-28.858458995819092,9,49
2025-05-13T19:58:15.909521,10.0,-28.781890869140625,9,50
2025-05-13T19:58:16.111040,10.0,-28.71140480041504,9,51
2025-05-13T19:58:16.309004,10.0,-28.65978717803955,9,52
2025-05-13T19:58:16.505087,10.0,-28.61715078353882,9,53
2025-05-13T19:58:16.703680,10.0,-28.580126762390137,9,54
2025-05-13T19:58:16.901872,10.0,-28.526337146759033,9,55
2025-05-13T19:58:17.100048,10.0,-28.404786586761475,9,56
2025-05-13T19:58:17.297463,10.0,-28.251206874847412,9,57
2025-05-13T19:58:17.494712,10.0,-28.436524868011475,10,0
2025-05-13T19:58:17.690612,10.0,-28.426573276519775,10,1
2025-05-13T19:58:17.890480,10.0,-28.447208404541016,10,2
2025-05-13T19:58:18.087708,10.0,-28.469531536102295,10,3
2025-05-13T19:58:18.286164,10.0,-28.477189540863037,10,4
2025-05-13T19:58:18.483916,10.0,-28.484599590301514,10,5
2025-05-13T19:58:18.682801,10.0,-28.497467041015625,10,6
2025-05-13T19:58:18.888437,10.0,-28.518307209014893,10,7
2025-05-13T19:58:19.085638,10.0,-28.440680503845215,10,8
2025-05-13T19:58:19.283837,10.0,-28.41538667678833,10,9
2025-05-13T19:58:19.481624,10.0,-28.45921754837036,10,10
2025-05-13T19:58:19.679439,10.0,-28.485946655273438,10,11
2025-05-13T19:58:19.875130,10.0,-28.446321487426758,10,12
2025-05-13T19:58:20.075154,10.0,-28.364434242248535,10,13
2025-05-13T19:58:20.273566,10.0,-28.313210010528564,10,14
2025-05-13T19:58:20.471928,10.0,-28.28218698501587,10,15
2025-05-13T19:58:20.667078,10.0,-28.459503650665283,10,16
2025-05-13T19:58:20.866857,10.0,-28.501172065734863,10,17
2025-05-13T19:58:21.060165,10.0,-28.539955615997314,10,18
2025-05-13T19:58:21.257947,10.0,-28.588924407958984,10,19
2025-05-13T19:58:21.455578,10.0,-28.598861694335938,10,20
2025-05-13T19:58:21.658927,10.0,-28.607304096221924,10,21
2025-05-13T19:58:21.855047,10.0,-28.63041639328003,10,22
2025-05-13T19:58:22.054692,10.0,-28.574509620666504,10,23
2025-05-13T19:58:22.251421,10.0,-28.482089042663574,10,24
2025-05-13T19:58:22.445628,10.0,-28.470444679260254,10,25
2025-05-13T19:58:22.643802,10.0,-28.526794910430908,10,26
2025-05-13T19:58:22.840970,10.0,-28.50595712661743,10,27
2025-05-13T19:58:23.045063,10.0,-28.38874340057373,10,28
2025-05-13T19:58:23.242425,10.0,-28.265719413757324,10,29
2025-05-13T19:58:23.435351,10.0,-28.20286273956299,10,30
2025-05-13T19:58:23.636085,10.0,-28.542625904083252,10,31
2025-05-13T19:58:23.835031,10.0,-28.59811544418335,10,32
2025-05-13T19:58:24.030895,10.0,-28.655381202697754,10,33
2025-05-13T19:58:24.231266,10.0,-28.695075511932373,10,34
2025-05-13T19:58:24.429937,10.0,-28.70776891708374,10,35
2025-05-13T19:58:24.628079,10.0,-28.719561100006104,10,36
2025-05-13T19:58:24.825578,10.0,-28.6724853515625,10,37
2025-05-13T19:58:25.022114,10.0,-28.60306739807129,10,38
2025-05-13T19:58:25.220904,10.0,-28.517720699310303,10,39
2025-05-13T19:58:25.417010,10.0,-28.524341583251953,10,40
2025-05-13T19:58:25.617641,10.0,-28.52529287338257,10,41
2025-05-13T19:58:25.814731,10.0,-28.439805507659912,10,42
2025-05-13T19:58:26.012523,10.0,-28.279764652252197,10,43
2025-05-13T19:58:26.210102,10.0,-28.159680366516113,10,44
2025-05-13T19:58:26.407981,10.0,-28.626978397369385,10,45
2025-05-13T19:58:26.607167,10.0,-28.70274543762207,10,46
2025-05-13T19:58:26.804713,10.0,-28.74920129776001,10,47
2025-05-13T19:58:27.002442,10.0,-28.788626194000244,10,48
2025-05-13T19:58:27.198974,10.0,-28.80096435546875,10,49
2025-05-13T19:58:27.394696,10.0,-28.728458881378174,10,50
2025-05-13T19:58:27.592878,10.0,-28.658015727996826,10,51
2025-05-13T19:58:27.794335,10.0,-28.600952625274658,10,52
2025-05-13T19:58:27.990409,10.0,-28.554041385650635,10,53
2025-05-13T19:58:28.187066,10.0,-28.511016368865967,10,54
2025-05-13T19:58:28.387071,10.0,-28.453879356384277,10,55
2025-05-13T19:58:28.584917,10.0,-28.327693939208984,10,56
2025-05-13T19:58:28.783471,10.0,-28.17190647125244,10,57
2025-05-13T19:58:28.980468,10.0,-28.492460250854492,11,0
2025-05-13T19:58:29.178782,10.0,-28.49478244781494,11,1
2025-05-13T19:58:29.374847,10.0,-28.519973754882812,11,2
2025-05-13T19:58:29.569231,10.0,-28.545217514038086,11,3
2025-05-13T19:58:29.765026,10.0,-28.554301261901855,11,4
2025-05-13T19:58:29.963870,10.0,-28.55940818786621,11,5
2025-05-13T19:58:30.159417,10.0,-28.577966690063477,11,6
2025-05-13T19:58:30.359624,10.0,-28.608851432800293,11,7
2025-05-13T19:58:30.552349,10.0,-28.52672576904297,11,8
2025-05-13T19:58:30.756929,10.0,-28.49635124206543,11,9
2025-05-13T19:58:30.955386,10.0,-28.52745532989502,11,10
2025-05-13T19:58:31.152213,10.0,-28.54595422744751,11,11
2025-05-13T19:58:31.352969,10.0,-28.502259254455566,11,12
2025-05-13T19:58:31.548639,10.0,-28.42268705368042,11,13
2025-05-13T19:58:31.743612,10.0,-28.383007049560547,11,14
2025-05-13T19:58:31.947110,10.0,-28.356268405914307,11,15
2025-05-13T19:58:32.138975,10.0,-28.542962074279785,11,16
2025-05-13T19:58:32.342764,10.0,-28.58489990234375,11,17
2025-05-13T19:58:32.539049,10.0,-28.62217426300049,11,18
2025-05-13T19:58:32.738430,10.0,-28.665192127227783,11,19
2025-05-13T19:58:32.936906,10.0,-28.68088960647583,11,20
2025-05-13T19:58:33.132918,10.0,-28.69309663772583,11,21
2025-05-13T19:58:33.334155,10.0,-28.71351957321167,11,22
2025-05-13T19:58:33.529350,10.0,-28.64680051803589,11,23
2025-05-13T19:58:33.727157,10.0,-28.544464111328125,11,24
2025-05-13T19:58:33.924126,10.0,-28.525724411010742,11,25
2025-05-13T19:58:34.118207,10.0,-28.580522537231445,11,26
2025-05-13T19:58:34.315988,10.0,-28.563101291656494,11,27
2025-05-13T19:58:34.518541,10.0,-28.443703651428223,11,28
2025-05-13T19:58:34.713775,10.0,-28.32224130630493,11,29
2025-05-13T19:58:34.913906,10.0,-28.269104957580566,11,30
2025-05-13T19:58:35.111927,10.0,-28.613755702972412,11,31
2025-05-13T19:58:35.309567,10.0,-28.672051429748535,11,32
2025-05-13T19:58:35.504817,10.0,-28.729963302612305,11,33
2025-05-13T19:58:35.701861,10.0,-28.774890899658203,11,34
2025-05-13T19:58:35.899223,10.0,-28.787615299224854,11,35
2025-05-13T19:58:36.098118,10.0,-28.79110097885132,11,36
2025-05-13T19:58:36.295851,10.0,-28.73237371444702,11,37
2025-05-13T19:58:36.489295,10.0,-28.650686740875244,11,38
2025-05-13T19:58:36.691608,10.0,-28.5605525970459,11,39
2025-05-13T19:58:36.887692,10.0,-28.56665849685669,11,40
2025-05-13T19:58:37.086730,10.0,-28.573386669158936,11,41
2025-05-13T19:58:37.283848,10.0,-28.494513034820557,11,42
2025-05-13T19:58:37.482429,10.0,-28.341760635375977,11,43
2025-05-13T19:58:37.679676,10.0,-28.221662044525146,11,44
2025-05-13T19:58:37.877627,10.0,-28.693363666534424,11,45
2025-05-13T19:58:38.076124,10.0,-28.767006397247314,11,46
2025-05-13T19:58:38.269639,10.0,-28.811333179473877,11,47
2025-05-13T19:58:38.472192,10.0,-28.854942321777344,11,48
2025-05-13T19:58:38.670253,10.0,-28.869917392730713,11,49
2025-05-13T19:58:38.868010,10.0,-28.801143169403076,11,50
2025-05-13T19:58:39.064197,10.0,-28.725783824920654,11,51
2025-05-13T19:58:39.263577,10.0,-28.65809202194214,11,52
2025-05-13T19:58:39.460878,10.0,-28.60067844390869,11,53
2025-05-13T19:58:39.656881,10.0,-28.55205535888672,11,54
2025-05-13T19:58:39.854968,10.0,-28.487722873687744,11,55
2025-05-13T19:58:40.055481,10.0,-28.362913131713867,11,56
2025-05-13T19:58:40.253405,10.0,-28.222153186798096,11,57
2025-05-13T19:58:40.451456,10.0,-28.51552963256836,12,0
2025-05-13T19:58:40.649280,10.0,-28.52043628692627,12,1
2025-05-13T19:58:40.845011,10.0,-28.554503917694092,12,2
2025-05-13T19:58:41.042916,10.0,-28.58004093170166,12,3
2025-05-13T19:58:41.241407,10.0,-28.590669631958008,12,4
2025-05-13T19:58:41.440330,10.0,-28.594651222229004,12,5
2025-05-13T19:58:41.640117,10.0,-28.61687421798706,12,6
2025-05-13T19:58:41.838822,10.0,-28.63184928894043,12,7
2025-05-13T19:58:42.037331,10.0,-28.54539394378662,12,8
2025-05-13T19:58:42.233286,10.0,-28.507261276245117,12,9
2025-05-13T19:58:42.428035,10.0,-28.53379487991333,12,10
2025-05-13T19:58:42.627118,10.0,-28.558249473571777,12,11
2025-05-13T19:58:42.826416,10.0,-28.512248992919922,12,12
2025-05-13T19:58:43.029085,10.0,-28.440773487091064,12,13
2025-05-13T19:58:43.227452,10.0,-28.4053373336792,12,14
2025-05-13T19:58:43.422577,10.0,-28.38785409927368,12,15
2025-05-13T19:58:43.621465,10.0,-28.571226596832275,12,16
2025-05-13T19:58:43.819583,10.0,-28.616645336151123,12,17
2025-05-13T19:58:44.017539,10.0,-28.654708862304688,12,18
2025-05-13T19:58:44.216298,10.0,-28.703835010528564,12,19
2025-05-13T19:58:44.415996,10.0,-28.710572719573975,12,20
2025-05-13T19:58:44.615212,10.0,-28.71586799621582,12,21
2025-05-13T19:58:44.810458,10.0,-28.733937740325928,12,22
2025-05-13T19:58:45.010537,10.0,-28.662447929382324,12,23
2025-05-13T19:58:45.208211,10.0,-28.550193309783936,12,24
2025-05-13T19:58:45.404321,10.0,-28.532021045684814,12,25
2025-05-13T19:58:45.604567,10.0,-28.59652280807495,12,26
2025-05-13T19:58:45.800212,10.0,-28.58024835586548,12,27
2025-05-13T19:58:45.998252,10.0,-28.47083568572998,12,28
2025-05-13T19:58:46.196092,10.0,-28.356387615203857,12,29
2025-05-13T19:58:46.394462,10.0,-28.30207347869873,12,30
2025-05-13T19:58:46.594267,10.0,-28.65098476409912,12,31
2025-05-13T19:58:46.787639,10.0,-28.713793754577637,12,32
2025-05-13T19:58:46.990247,10.0,-28.775029182434082,12,33
2025-05-13T19:58:47.186855,10.0,-28.80793571472168,12,34
2025-05-13T19:58:47.385173,10.0,-28.816463947296143,12,35
2025-05-13T19:58:47.585424,10.0,-28.81244659423828,12,36
2025-05-13T19:58:47.781133,10.0,-28.753552436828613,12,37
2025-05-13T19:58:47.982422,10.0,-28.66650104522705,12,38
2025-05-13T19:58:48.180345,10.0,-28.5744571685791,12,39
2025-05-13T19:58:48.378508,10.0,-28.58034372329712,12,40
2025-05-13T19:58:48.574520,10.0,-28.595459461212158,12,41
2025-05-13T19:58:48.772988,10.0,-28.521089553833008,12,42
2025-05-13T19:58:48.969741,10.0,-28.376750946044922,12,43
2025-05-13T19:58:49.166455,10.0,-28.261432647705078,12,44
2025-05-13T19:58:49.363732,10.0,-28.732504844665527,12,45
2025-05-13T19:58:49.561949,10.0,-28.804054260253906,12,46
2025-05-13T19:58:49.760085,10.0,-28.856031894683838,12,47
2025-05-13T19:58:49.958968,10.0,-28.90219211578369,12,48
2025-05-13T19:58:50.159017,10.0,-28.909993171691895,12,49
2025-05-13T19:58:50.357200,10.0,-28.824005126953125,12,50
2025-05-13T19:58:50.552443,10.0,-28.737521171569824,12,51
2025-05-13T19:58:50.752280,10.0,-28.666880130767822,12,52
2025-05-13T19:58:50.944736,10.0,-28.606646060943604,12,53
2025-05-13T19:58:51.147549,10.0,-28.561279773712158,12,54
2025-05-13T19:58:51.346609,10.0,-28.50597381591797,12,55
2025-05-13T19:58:51.543181,10.0,-28.395414352416992,12,56
2025-05-13T19:58:51.740446,10.0,-28.25493574142456,12,57
2025-05-13T19:58:51.938413,10.0,-28.52565050125122,13,0
2025-05-13T19:58:52.133077,10.0,-28.532509803771973,13,1
2025-05-13T19:58:52.330261,10.0,-28.562560081481934,13,2
2025-05-13T19:58:52.530493,10.0,-28.58963966369629,13,3
2025-05-13T19:58:52.727906,10.0,-28.596158027648926,13,4
2025-05-13T19:58:52.922850,10.0,-28.59469175338745,13,5
2025-05-13T19:58:53.117941,10.0,-28.603806495666504,13,6
2025-05-13T19:58:53.311044,10.0,-28.61771821975708,13,7
2025-05-13T19:58:53.508546,10.0,-28.52616548538208,13,8
2025-05-13T19:58:53.708368,10.0,-28.485307693481445,13,9
2025-05-13T19:58:53.906060,10.0,-28.519036769866943,13,10
2025-05-13T19:58:54.102931,10.0,-28.544456958770752,13,11
2025-05-13T19:58:54.296445,10.0,-28.5050368309021,13,12
2025-05-13T19:58:54.494492,10.0,-28.438827991485596,13,13
2025-05-13T19:58:54.697895,10.0,-28.400428295135498,13,14
2025-05-13T19:58:54.896263,10.0,-28.381659984588623,13,15
2025-05-13T19:58:55.094763,10.0,-28.57293128967285,13,16
2025-05-13T19:58:55.293079,10.0,-28.624942302703857,13,17
2025-05-13T19:58:55.489049,10.0,-28.664090633392334,13,18
2025-05-13T19:58:55.686448,10.0,-28.708796501159668,13,19
2025-05-13T19:58:55.886430,10.0,-28.714780807495117,13,20
2025-05-13T19:58:56.082256,10.0,-28.716731071472168,13,21
2025-05-13T19:58:56.279778,10.0,-28.7249493598938,13,22
2025-05-13T19:58:56.477783,10.0,-28.65452766418457,13,23
2025-05-13T19:58:56.678488,10.0,-28.54585886001587,13,24
2025-05-13T19:58:56.876653,10.0,-28.528714179992676,13,25
2025-05-13T19:58:57.072547,10.0,-28.590750694274902,13,26
2025-05-13T19:58:57.270509,10.0,-28.585152626037598,13,27
2025-05-13T19:58:57.470147,10.0,-28.478221893310547,13,28
2025-05-13T19:58:57.666016,10.0,-28.36319923400879,13,29
2025-05-13T19:58:57.864455,10.0,-28.310871124267578,13,30
2025-05-13T19:58:58.062362,10.0,-28.66140842437744,13,31
2025-05-13T19:58:58.260527,10.0,-28.71480703353882,13,32
2025-05-13T19:58:58.460852,10.0,-28.77171754837036,13,33
2025-05-13T19:58:58.658542,10.0,-28.806374073028564,13,34
2025-05-13T19:58:58.854390,10.0,-28.81033420562744,13,35
2025-05-13T19:58:59.052192,10.0,-28.804919719696045,13,36
2025-05-13T19:58:59.250595,10.0,-28.744170665740967,13,37
2025-05-13T19:58:59.448200,10.0,-28.662185668945312,13,38
