Timestamp,Power,Result,PatternRIS0,PatternRIS1
2025-05-13T20:01:36.106869,10.0,-31.062335968017578,27,17
2025-05-13T20:01:36.305215,10.0,-31.319491863250732,27,18
2025-05-13T20:01:36.499124,10.0,-31.342520713806152,27,19
2025-05-13T20:01:36.696187,10.0,-31.20452642440796,27,20
2025-05-13T20:01:36.898584,10.0,-31.167714595794678,27,21
2025-05-13T20:01:37.098396,10.0,-31.225292682647705,27,22
2025-05-13T20:01:37.295287,10.0,-31.028199195861816,27,23
2025-05-13T20:01:37.492810,10.0,-30.61495065689087,27,24
2025-05-13T20:01:37.687150,10.0,-30.274927616119385,27,25
2025-05-13T20:01:37.885430,10.0,-30.292341709136963,27,26
2025-05-13T20:01:38.087968,10.0,-30.416970252990723,27,27
2025-05-13T20:01:38.284866,10.0,-30.60751438140869,27,28
2025-05-13T20:01:38.484865,10.0,-30.86988925933838,27,29
2025-05-13T20:01:38.682708,10.0,-31.052792072296143,27,30
2025-05-13T20:01:38.874615,10.0,-31.077580451965332,27,31
2025-05-13T20:01:39.068399,10.0,-31.369411945343018,27,32
2025-05-13T20:01:39.268625,10.0,-31.51991367340088,27,33
2025-05-13T20:01:39.463100,10.0,-31.50705575942993,27,34
2025-05-13T20:01:39.661933,10.0,-31.414947509765625,27,35
2025-05-13T20:01:39.864435,10.0,-31.335091590881348,27,36
2025-05-13T20:01:40.057301,10.0,-31.20786428451538,27,37
2025-05-13T20:01:40.259472,10.0,-30.76742649078369,27,38
2025-05-13T20:01:40.456411,10.0,-30.29869318008423,27,39
2025-05-13T20:01:40.649825,10.0,-30.394141674041748,27,40
2025-05-13T20:01:40.847647,10.0,-30.380213260650635,27,41
2025-05-13T20:01:41.044824,10.0,-30.407631397247314,27,42
2025-05-13T20:01:41.248448,10.0,-30.736942291259766,27,43
2025-05-13T20:01:41.440779,10.0,-31.023900508880615,27,44
2025-05-13T20:01:41.643623,10.0,-31.387498378753662,27,45
2025-05-13T20:01:41.837395,10.0,-31.58054828643799,27,46
2025-05-13T20:01:42.036558,10.0,-31.713895797729492,27,47
2025-05-13T20:01:42.234998,10.0,-31.741433143615723,27,48
2025-05-13T20:01:42.432717,10.0,-31.58928871154785,27,49
2025-05-13T20:01:42.630751,10.0,-31.312108039855957,27,50
2025-05-13T20:01:42.827590,10.0,-30.923690795898438,27,51
2025-05-13T20:01:43.024794,10.0,-30.413432121276855,27,52
2025-05-13T20:01:43.222764,10.0,-30.372142791748047,27,53
2025-05-13T20:01:43.420095,10.0,-30.424916744232178,27,54
2025-05-13T20:01:43.617428,10.0,-30.37522315979004,27,55
2025-05-13T20:01:43.815694,10.0,-30.542614459991455,27,56
2025-05-13T20:01:44.020028,10.0,-30.889556407928467,27,57
2025-05-13T20:01:44.212482,10.0,-30.81294536590576,28,0
2025-05-13T20:01:44.415786,10.0,-30.831594467163086,28,1
2025-05-13T20:01:44.609169,10.0,-30.99529266357422,28,2
2025-05-13T20:01:44.807274,10.0,-31.097419261932373,28,3
2025-05-13T20:01:45.011147,10.0,-30.968470573425293,28,4
2025-05-13T20:01:45.209631,10.0,-30.88289499282837,28,5
2025-05-13T20:01:45.403642,10.0,-30.9706974029541,28,6
2025-05-13T20:01:45.602894,10.0,-30.95757484436035,28,7
2025-05-13T20:01:45.802045,10.0,-30.781550407409668,28,8
2025-05-13T20:01:46.007413,10.0,-30.541808605194092,28,9
2025-05-13T20:01:46.204728,10.0,-30.40058135986328,28,10
2025-05-13T20:01:46.397197,10.0,-30.550036430358887,28,11
2025-05-13T20:01:46.600417,10.0,-30.636725425720215,28,12
2025-05-13T20:01:46.798442,10.0,-30.75098991394043,28,13
2025-05-13T20:01:46.995750,10.0,-30.876283645629883,28,14
2025-05-13T20:01:47.192670,10.0,-30.92859983444214,28,15
2025-05-13T20:01:47.385827,10.0,-30.829203128814697,28,16
2025-05-13T20:01:47.585665,10.0,-31.023924350738525,28,17
2025-05-13T20:01:47.783106,10.0,-31.279001235961914,28,18
2025-05-13T20:01:47.981991,10.0,-31.30103349685669,28,19
2025-05-13T20:01:48.178391,10.0,-31.166863441467285,28,20
2025-05-13T20:01:48.373792,10.0,-31.134753227233887,28,21
2025-05-13T20:01:48.571311,10.0,-31.194562911987305,28,22
2025-05-13T20:01:48.770191,10.0,-31.00180149078369,28,23
2025-05-13T20:01:48.972013,10.0,-30.584359169006348,28,24
2025-05-13T20:01:49.169549,10.0,-30.295958518981934,28,25
2025-05-13T20:01:49.365871,10.0,-30.29784917831421,28,26
2025-05-13T20:01:49.559916,10.0,-30.399415493011475,28,27
2025-05-13T20:01:49.763537,10.0,-30.587942600250244,28,28
2025-05-13T20:01:49.955761,10.0,-30.84075927734375,28,29
2025-05-13T20:01:50.159928,10.0,-31.016488075256348,28,30
2025-05-13T20:01:50.352657,10.0,-31.049792766571045,28,31
2025-05-13T20:01:50.555073,10.0,-31.3324236869812,28,32
2025-05-13T20:01:50.755086,10.0,-31.483452320098877,28,33
2025-05-13T20:01:50.951091,10.0,-31.463170051574707,28,34
2025-05-13T20:01:51.145422,10.0,-31.367976665496826,28,35
2025-05-13T20:01:51.349513,10.0,-31.292781829833984,28,36
2025-05-13T20:01:51.548501,10.0,-31.16518259048462,28,37
2025-05-13T20:01:51.746858,10.0,-30.73310375213623,28,38
2025-05-13T20:01:51.940398,10.0,-30.273315906524658,28,39
2025-05-13T20:01:52.143450,10.0,-30.38914442062378,28,40
2025-05-13T20:01:52.339949,10.0,-30.40182590484619,28,41
2025-05-13T20:01:52.534504,10.0,-30.385444164276123,28,42
2025-05-13T20:01:52.737618,10.0,-30.709612369537354,28,43
2025-05-13T20:01:52.936148,10.0,-30.989844799041748,28,44
2025-05-13T20:01:53.133481,10.0,-31.361360549926758,28,45
2025-05-13T20:01:53.331945,10.0,-31.550428867340088,28,46
2025-05-13T20:01:53.524063,10.0,-31.6817569732666,28,47
2025-05-13T20:01:53.727499,10.0,-31.699163913726807,28,48
2025-05-13T20:01:53.923479,10.0,-31.543457508087158,28,49
2025-05-13T20:01:54.122970,10.0,-31.27117156982422,28,50
2025-05-13T20:01:54.320733,10.0,-30.883452892303467,28,51
2025-05-13T20:01:54.518509,10.0,-30.373070240020752,28,52
2025-05-13T20:01:54.717179,10.0,-30.34390687942505,28,53
2025-05-13T20:01:54.915433,10.0,-30.382723808288574,28,54
2025-05-13T20:01:55.111950,10.0,-30.39886474609375,28,55
2025-05-13T20:01:55.311949,10.0,-30.522379875183105,28,56
2025-05-13T20:01:55.505735,10.0,-30.866661071777344,28,57
2025-05-13T20:01:55.708942,10.0,-30.794618129730225,29,0
2025-05-13T20:01:55.906089,10.0,-30.810799598693848,29,1
2025-05-13T20:01:56.102045,10.0,-30.972623825073242,29,2
2025-05-13T20:01:56.300527,10.0,-31.077861785888672,29,3
2025-05-13T20:01:56.500017,10.0,-30.94367265701294,29,4
2025-05-13T20:01:56.692560,10.0,-30.867738723754883,29,5
2025-05-13T20:01:56.895877,10.0,-30.957798957824707,29,6
2025-05-13T20:01:57.088065,10.0,-30.942089557647705,29,7
2025-05-13T20:01:57.288964,10.0,-30.773043632507324,29,8
2025-05-13T20:01:57.487833,10.0,-30.537748336791992,29,9
2025-05-13T20:01:57.686199,10.0,-30.397400856018066,29,10
2025-05-13T20:01:57.881645,10.0,-30.548901557922363,29,11
2025-05-13T20:01:58.083242,10.0,-30.631487369537354,29,12
2025-05-13T20:01:58.283562,10.0,-30.745935440063477,29,13
2025-05-13T20:01:58.480971,10.0,-30.866565704345703,29,14
2025-05-13T20:01:58.679314,10.0,-30.916965007781982,29,15
2025-05-13T20:01:58.871932,10.0,-30.810153484344482,29,16
2025-05-13T20:01:59.075399,10.0,-31.011435985565186,29,17
2025-05-13T20:01:59.273446,10.0,-31.273200511932373,29,18
2025-05-13T20:01:59.469441,10.0,-31.28789186477661,29,19
2025-05-13T20:01:59.669467,10.0,-31.14452600479126,29,20
2025-05-13T20:01:59.869440,10.0,-31.113076210021973,29,21
2025-05-13T20:02:00.067167,10.0,-31.168792247772217,29,22
2025-05-13T20:02:00.264916,10.0,-30.97114086151123,29,23
2025-05-13T20:02:00.463642,10.0,-30.560142993927002,29,24
2025-05-13T20:02:00.661991,10.0,-30.2911639213562,29,25
2025-05-13T20:02:00.859529,10.0,-30.31177520751953,29,26
2025-05-13T20:02:01.051600,10.0,-30.376417636871338,29,27
2025-05-13T20:02:01.254589,10.0,-30.56507110595703,29,28
2025-05-13T20:02:01.451732,10.0,-30.813157558441162,29,29
2025-05-13T20:02:01.649408,10.0,-30.983576774597168,29,30
2025-05-13T20:02:01.847510,10.0,-31.021041870117188,29,31
2025-05-13T20:02:02.045707,10.0,-31.31387710571289,29,32
2025-05-13T20:02:02.242511,10.0,-31.46799325942993,29,33
2025-05-13T20:02:02.436688,10.0,-31.455726623535156,29,34
2025-05-13T20:02:02.634098,10.0,-31.35982036590576,29,35
2025-05-13T20:02:02.831419,10.0,-31.280667781829834,29,36
2025-05-13T20:02:03.022683,10.0,-31.15323305130005,29,37
2025-05-13T20:02:03.224494,10.0,-30.716252326965332,29,38
2025-05-13T20:02:03.422734,10.0,-30.28782844543457,29,39
2025-05-13T20:02:03.616081,10.0,-30.38971185684204,29,40
2025-05-13T20:02:03.820546,10.0,-30.408265590667725,29,41
2025-05-13T20:02:04.012889,10.0,-30.36454439163208,29,42
2025-05-13T20:02:04.211293,10.0,-30.680859088897705,29,43
2025-05-13T20:02:04.408250,10.0,-30.95411777496338,29,44
2025-05-13T20:02:04.612034,10.0,-31.33314609527588,29,45
2025-05-13T20:02:04.810182,10.0,-31.522879600524902,29,46
2025-05-13T20:02:05.007812,10.0,-31.657443046569824,29,47
2025-05-13T20:02:05.205993,10.0,-31.678807735443115,29,48
2025-05-13T20:02:05.404387,10.0,-31.518428325653076,29,49
2025-05-13T20:02:05.597051,10.0,-31.247680187225342,29,50
2025-05-13T20:02:05.799276,10.0,-30.864849090576172,29,51
2025-05-13T20:02:05.999390,10.0,-30.358951091766357,29,52
2025-05-13T20:02:06.196445,10.0,-30.36715269088745,29,53
2025-05-13T20:02:06.394709,10.0,-30.395009517669678,29,54
2025-05-13T20:02:06.590892,10.0,-30.406441688537598,29,55
2025-05-13T20:02:06.788646,10.0,-30.500974655151367,29,56
2025-05-13T20:02:06.988881,10.0,-30.837161540985107,29,57
2025-05-13T20:02:07.182437,10.0,-30.58880090713501,30,0
2025-05-13T20:02:07.380218,10.0,-30.605671405792236,30,1
2025-05-13T20:02:07.583568,10.0,-30.767061710357666,30,2
2025-05-13T20:02:07.780112,10.0,-30.877363681793213,30,3
2025-05-13T20:02:07.978414,10.0,-30.756092071533203,30,4
2025-05-13T20:02:08.176540,10.0,-30.679209232330322,30,5
2025-05-13T20:02:08.374463,10.0,-30.76871156692505,30,6
2025-05-13T20:02:08.571481,10.0,-30.758850574493408,30,7
2025-05-13T20:02:08.768968,10.0,-30.58936595916748,30,8
2025-05-13T20:02:08.962202,10.0,-30.353739261627197,30,9
2025-05-13T20:02:09.160959,10.0,-30.283548831939697,30,10
2025-05-13T20:02:09.364941,10.0,-30.367050170898438,30,11
2025-05-13T20:02:09.560561,10.0,-30.443451404571533,30,12
2025-05-13T20:02:09.759453,10.0,-30.54744243621826,30,13
2025-05-13T20:02:09.953537,10.0,-30.662977695465088,30,14
2025-05-13T20:02:10.156412,10.0,-30.709829330444336,30,15
2025-05-13T20:02:10.352632,10.0,-30.618748664855957,30,16
2025-05-13T20:02:10.551954,10.0,-30.81918478012085,30,17
2025-05-13T20:02:10.748685,10.0,-31.074817180633545,30,18
2025-05-13T20:02:10.946939,10.0,-31.098532676696777,30,19
2025-05-13T20:02:11.145458,10.0,-30.960261821746826,30,20
2025-05-13T20:02:11.340590,10.0,-30.92966079711914,30,21
2025-05-13T20:02:11.544119,10.0,-30.986838340759277,30,22
2025-05-13T20:02:11.736966,10.0,-30.79676628112793,30,23
2025-05-13T20:02:11.938786,10.0,-30.394532680511475,30,24
2025-05-13T20:02:12.132706,10.0,-30.361318588256836,30,25
2025-05-13T20:02:12.336374,10.0,-30.420122146606445,30,26
2025-05-13T20:02:12.528370,10.0,-30.310633182525635,30,27
2025-05-13T20:02:12.729161,10.0,-30.395307540893555,30,28
2025-05-13T20:02:12.923528,10.0,-30.640673637390137,30,29
2025-05-13T20:02:13.126151,10.0,-30.807278156280518,30,30
2025-05-13T20:02:13.325378,10.0,-30.850389003753662,30,31
2025-05-13T20:02:13.523536,10.0,-31.13656997680664,30,32
2025-05-13T20:02:13.722641,10.0,-31.28805160522461,30,33
2025-05-13T20:02:13.920938,10.0,-31.2699294090271,30,34
2025-05-13T20:02:14.117157,10.0,-31.176292896270752,30,35
2025-05-13T20:02:14.317228,10.0,-31.09762668609619,30,36
2025-05-13T20:02:14.513201,10.0,-30.973596572875977,30,37
2025-05-13T20:02:14.713137,10.0,-30.544075965881348,30,38
2025-05-13T20:02:14.915239,10.0,-29.93185520172119,30,39
2025-05-13T20:02:15.110856,10.0,-29.829163551330566,30,40
2025-05-13T20:02:15.311403,10.0,-29.881150722503662,30,41
2025-05-13T20:02:15.504747,10.0,-30.301272869110107,30,42
2025-05-13T20:02:15.709436,10.0,-30.506556034088135,30,43
2025-05-13T20:02:15.901753,10.0,-30.771942138671875,30,44
2025-05-13T20:02:16.104999,10.0,-31.157727241516113,30,45
2025-05-13T20:02:16.297798,10.0,-31.34587526321411,30,46
2025-05-13T20:02:16.495992,10.0,-31.47406816482544,30,47
2025-05-13T20:02:16.698045,10.0,-31.48960828781128,30,48
2025-05-13T20:02:16.891798,10.0,-31.33474826812744,30,49
2025-05-13T20:02:17.093741,10.0,-31.06311321258545,30,50
2025-05-13T20:02:17.292171,10.0,-30.680761337280273,30,51
2025-05-13T20:02:17.485137,10.0,-30.29815912246704,30,52
2025-05-13T20:02:17.684023,10.0,-29.84985113143921,30,53
2025-05-13T20:02:17.888152,10.0,-29.712588787078857,30,54
2025-05-13T20:02:18.079883,10.0,-29.882991313934326,30,55
2025-05-13T20:02:18.283946,10.0,-30.31705379486084,30,56
2025-05-13T20:02:18.480408,10.0,-30.65122365951538,30,57
2025-05-13T20:02:18.672647,10.0,-30.356132984161377,31,0
2025-05-13T20:02:18.869991,10.0,-30.375750064849854,31,1
2025-05-13T20:02:19.073648,10.0,-30.537331104278564,31,2
2025-05-13T20:02:19.271343,10.0,-30.642876625061035,31,3
2025-05-13T20:02:19.462879,10.0,-30.527732372283936,31,4
2025-05-13T20:02:19.660736,10.0,-30.454320907592773,31,5
2025-05-13T20:02:19.859021,10.0,-30.54668664932251,31,6
2025-05-13T20:02:20.056553,10.0,-30.538763999938965,31,7
2025-05-13T20:02:20.258103,10.0,-30.3692626953125,31,8
2025-05-13T20:02:20.455952,10.0,-30.32649278640747,31,9
2025-05-13T20:02:20.655725,10.0,-30.410163402557373,31,10
2025-05-13T20:02:20.848032,10.0,-30.344340801239014,31,11
2025-05-13T20:02:21.046435,10.0,-30.298588275909424,31,12
2025-05-13T20:02:21.247564,10.0,-30.309510231018066,31,13
2025-05-13T20:02:21.447444,10.0,-30.426838397979736,31,14
2025-05-13T20:02:21.645621,10.0,-30.482728481292725,31,15
2025-05-13T20:02:21.843336,10.0,-30.38444757461548,31,16
2025-05-13T20:02:22.036793,10.0,-30.57640314102173,31,17
2025-05-13T20:02:22.240831,10.0,-30.829222202301025,31,18
2025-05-13T20:02:22.439761,10.0,-30.854265689849854,31,19
2025-05-13T20:02:22.638216,10.0,-30.724976062774658,31,20
2025-05-13T20:02:22.836626,10.0,-30.6925106048584,31,21
2025-05-13T20:02:23.034226,10.0,-30.744380950927734,31,22
2025-05-13T20:02:23.232755,10.0,-30.560383796691895,31,23
2025-05-13T20:02:23.431898,10.0,-30.295321941375732,31,24
2025-05-13T20:02:23.629424,10.0,-29.83163833618164,31,25
2025-05-13T20:02:23.823008,10.0,-29.7642183303833,31,26
2025-05-13T20:02:24.023851,10.0,-30.27543306350708,31,27
2025-05-13T20:02:24.224348,10.0,-30.34064531326294,31,28
2025-05-13T20:02:24.422285,10.0,-30.39053440093994,31,29
2025-05-13T20:02:24.620891,10.0,-30.55149555206299,31,30
2025-05-13T20:02:24.820041,10.0,-30.584323406219482,31,31
2025-05-13T20:02:25.017900,10.0,-30.86357355117798,31,32
2025-05-13T20:02:25.216249,10.0,-31.019275188446045,31,33
2025-05-13T20:02:25.412541,10.0,-31.00700855255127,31,34
2025-05-13T20:02:25.608742,10.0,-30.923166275024414,31,35
2025-05-13T20:02:25.812984,10.0,-30.850393772125244,31,36
2025-05-13T20:02:26.008800,10.0,-30.729310512542725,31,37
2025-05-13T20:02:26.209115,10.0,-30.300796031951904,31,38
2025-05-13T20:02:26.405178,10.0,-29.82889175415039,31,39
2025-05-13T20:02:26.600344,10.0,-29.60304021835327,31,40
2025-05-13T20:02:26.797552,10.0,-29.64205265045166,31,41
2025-05-13T20:02:26.989567,10.0,-29.935436248779297,31,42
2025-05-13T20:02:27.187173,10.0,-30.27430534362793,31,43
2025-05-13T20:02:27.385886,10.0,-30.519578456878662,31,44
2025-05-13T20:02:27.589534,10.0,-30.873146057128906,31,45
2025-05-13T20:02:27.786920,10.0,-31.055474281311035,31,46
2025-05-13T20:02:27.979815,10.0,-31.187407970428467,31,47
2025-05-13T20:02:28.176078,10.0,-31.21563196182251,31,48
2025-05-13T20:02:28.378493,10.0,-31.075387001037598,31,49
2025-05-13T20:02:28.572939,10.0,-30.812079906463623,31,50
2025-05-13T20:02:28.772050,10.0,-30.43980121612549,31,51
2025-05-13T20:02:28.975523,10.0,-30.00758409500122,31,52
2025-05-13T20:02:29.173905,10.0,-29.621992111206055,31,53
2025-05-13T20:02:29.369638,10.0,-29.47798728942871,31,54
2025-05-13T20:02:29.567747,10.0,-29.634132385253906,31,55
2025-05-13T20:02:29.767393,10.0,-29.938113689422607,31,56
2025-05-13T20:02:29.964288,10.0,-30.378947257995605,31,57
2025-05-13T20:02:30.163970,10.0,-30.47548770904541,32,0
2025-05-13T20:02:30.360119,10.0,-30.496819019317627,32,1
2025-05-13T20:02:30.558744,10.0,-30.659103393554688,32,2
2025-05-13T20:02:30.756356,10.0,-30.772547721862793,32,3
2025-05-13T20:02:30.953205,10.0,-30.659079551696777,32,4
2025-05-13T20:02:31.147773,10.0,-30.584299564361572,32,5
2025-05-13T20:02:31.346846,10.0,-30.66959857940674,32,6
2025-05-13T20:02:31.545443,10.0,-30.658257007598877,32,7
2025-05-13T20:02:31.742969,10.0,-30.485222339630127,32,8
2025-05-13T20:02:31.941940,10.0,-30.27376413345337,32,9
2025-05-13T20:02:32.140755,10.0,-30.34597873687744,32,10
2025-05-13T20:02:32.343375,10.0,-30.295541286468506,32,11
2025-05-13T20:02:32.535694,10.0,-30.33437728881836,32,12
2025-05-13T20:02:32.740122,10.0,-30.430657863616943,32,13
2025-05-13T20:02:32.931851,10.0,-30.554358959197998,32,14
2025-05-13T20:02:33.141952,10.0,-30.611371994018555,32,15
2025-05-13T20:02:33.342689,10.0,-30.509989261627197,32,16
2025-05-13T20:02:33.539438,10.0,-30.703647136688232,32,17
2025-05-13T20:02:33.737047,10.0,-30.956575870513916,32,18
2025-05-13T20:02:33.931212,10.0,-30.985021591186523,32,19
2025-05-13T20:02:34.128761,10.0,-30.85289478302002,32,20
2025-05-13T20:02:34.331289,10.0,-30.81953763961792,32,21
2025-05-13T20:02:34.523716,10.0,-30.871469974517822,32,22
2025-05-13T20:02:34.725188,10.0,-30.679612159729004,32,23
2025-05-13T20:02:34.919622,10.0,-30.31834363937378,32,24
2025-05-13T20:02:35.130978,10.0,-30.047948360443115,32,25
2025-05-13T20:02:35.323623,10.0,-30.412192344665527,32,26
2025-05-13T20:02:35.525844,10.0,-30.38947343826294,32,27
2025-05-13T20:02:35.719372,10.0,-30.304136276245117,32,28
2025-05-13T20:02:35.916694,10.0,-30.521578788757324,32,29
2025-05-13T20:02:36.120039,10.0,-30.692508220672607,32,30
2025-05-13T20:02:36.313049,10.0,-30.725014209747314,32,31
2025-05-13T20:02:36.516577,10.0,-31.00623607635498,32,32
2025-05-13T20:02:36.708328,10.0,-31.157853603363037,32,33
2025-05-13T20:02:36.912544,10.0,-31.146388053894043,32,34
2025-05-13T20:02:37.105239,10.0,-31.061384677886963,32,35
2025-05-13T20:02:37.303900,10.0,-30.981099605560303,32,36
2025-05-13T20:02:37.507388,10.0,-30.852303504943848,32,37
2025-05-13T20:02:37.705073,10.0,-30.425219535827637,32,38
2025-05-13T20:02:37.902123,10.0,-30.242059230804443,32,39
2025-05-13T20:02:38.098163,10.0,-29.745688438415527,32,40
2025-05-13T20:02:38.297862,10.0,-29.765381813049316,32,41
2025-05-13T20:02:38.493465,10.0,-30.35524845123291,32,42
2025-05-13T20:02:38.693189,10.0,-30.40046453475952,32,43
2025-05-13T20:02:38.890986,10.0,-30.662429332733154,32,44
2025-05-13T20:02:39.089377,10.0,-31.023221015930176,32,45
2025-05-13T20:02:39.286646,10.0,-31.210525035858154,32,46
2025-05-13T20:02:39.484366,10.0,-31.343975067138672,32,47
2025-05-13T20:02:39.680648,10.0,-31.368207931518555,32,48
2025-05-13T20:02:39.878488,10.0,-31.224441528320312,32,49
2025-05-13T20:02:40.076429,10.0,-30.956451892852783,32,50
2025-05-13T20:02:40.275147,10.0,-30.575926303863525,32,51
2025-05-13T20:02:40.473412,10.0,-30.363073348999023,32,52
2025-05-13T20:02:40.671991,10.0,-29.745326042175293,32,53
2025-05-13T20:02:40.865535,10.0,-29.606001377105713,32,54
2025-05-13T20:02:41.067999,10.0,-29.767742156982422,32,55
2025-05-13T20:02:41.264034,10.0,-30.25981903076172,32,56
2025-05-13T20:02:41.465387,10.0,-30.538105964660645,32,57
2025-05-13T20:02:41.657356,10.0,-30.487260818481445,33,0
2025-05-13T20:02:41.860239,10.0,-30.505940914154053,33,1
2025-05-13T20:02:42.053320,10.0,-30.666933059692383,33,2
2025-05-13T20:02:42.251366,10.0,-30.77599287033081,33,3
2025-05-13T20:02:42.453064,10.0,-30.65720796585083,33,4
2025-05-13T20:02:42.647829,10.0,-30.577881336212158,33,5
2025-05-13T20:02:42.851695,10.0,-30.659315586090088,33,6
2025-05-13T20:02:43.047642,10.0,-30.643303394317627,33,7
2025-05-13T20:02:43.245926,10.0,-30.466749668121338,33,8
2025-05-13T20:02:43.446185,10.0,-30.29895305633545,33,9
2025-05-13T20:02:43.643505,10.0,-30.351967811584473,33,10
2025-05-13T20:02:43.836978,10.0,-30.30080795288086,33,11
2025-05-13T20:02:44.039948,10.0,-30.327069759368896,33,12
2025-05-13T20:02:44.237855,10.0,-30.43262481689453,33,13
2025-05-13T20:02:44.437439,10.0,-30.558133125305176,33,14
2025-05-13T20:02:44.636428,10.0,-30.612175464630127,33,15
2025-05-13T20:02:44.832664,10.0,-30.51731586456299,33,16
2025-05-13T20:02:45.031970,10.0,-30.715675354003906,33,17
2025-05-13T20:02:45.230195,10.0,-30.966484546661377,33,18
2025-05-13T20:02:45.424253,10.0,-30.984067916870117,33,19
2025-05-13T20:02:45.627736,10.0,-30.84686517715454,33,20
2025-05-13T20:02:45.820483,10.0,-30.809109210968018,33,21
2025-05-13T20:02:46.023639,10.0,-30.85686445236206,33,22
2025-05-13T20:02:46.222656,10.0,-30.664467811584473,33,23
2025-05-13T20:02:46.421662,10.0,-30.319857597351074,33,24
2025-05-13T20:02:46.619508,10.0,-29.99730348587036,33,25
2025-05-13T20:02:46.819015,10.0,-30.403165817260742,33,26
2025-05-13T20:02:47.015757,10.0,-30.389022827148438,33,27
2025-05-13T20:02:47.209443,10.0,-30.30700922012329,33,28
2025-05-13T20:02:47.412630,10.0,-30.52757501602173,33,29
2025-05-13T20:02:47.606129,10.0,-30.69606304168701,33,30
2025-05-13T20:02:47.808567,10.0,-30.732228755950928,33,31
2025-05-13T20:02:48.001563,10.0,-31.01234197616577,33,32
2025-05-13T20:02:48.203646,10.0,-31.160616874694824,33,33
2025-05-13T20:02:48.396797,10.0,-31.144039630889893,33,34
2025-05-13T20:02:48.596272,10.0,-31.048507690429688,33,35
2025-05-13T20:02:48.794870,10.0,-30.96795082092285,33,36
2025-05-13T20:02:48.992053,10.0,-30.83841562271118,33,37
2025-05-13T20:02:49.184262,10.0,-30.414717197418213,33,38
2025-05-13T20:02:49.383865,10.0,-29.931728839874268,33,39
2025-05-13T20:02:49.584445,10.0,-29.718284606933594,33,40
2025-05-13T20:02:49.782969,10.0,-29.757542610168457,33,41
2025-05-13T20:02:49.975944,10.0,-30.350618362426758,33,42
2025-05-13T20:02:50.172708,10.0,-30.398085117340088,33,43
2025-05-13T20:02:50.379477,10.0,-30.662333965301514,33,44
2025-05-13T20:02:50.575444,10.0,-31.025192737579346,33,45
2025-05-13T20:02:50.785293,10.0,-31.209280490875244,33,46
2025-05-13T20:02:50.984045,10.0,-31.333332061767578,33,47
2025-05-13T20:02:51.180884,10.0,-31.351613998413086,33,48
2025-05-13T20:02:51.378708,10.0,-31.19415044784546,33,49
2025-05-13T20:02:51.573175,10.0,-30.925660133361816,33,50
2025-05-13T20:02:51.772644,10.0,-30.54738759994507,33,51
2025-05-13T20:02:51.965606,10.0,-30.3629207611084,33,52
2025-05-13T20:02:52.163913,10.0,-29.727766513824463,33,53
2025-05-13T20:02:52.361948,10.0,-29.587278366088867,33,54
2025-05-13T20:02:52.564830,10.0,-29.756832122802734,33,55
2025-05-13T20:02:52.761065,10.0,-30.295073986053467,33,56
2025-05-13T20:02:52.955639,10.0,-30.530755519866943,33,57
2025-05-13T20:02:53.153631,10.0,-30.512611865997314,34,0
2025-05-13T20:02:53.350573,10.0,-30.529308319091797,34,1
2025-05-13T20:02:53.553936,10.0,-30.691773891448975,34,2
2025-05-13T20:02:53.750595,10.0,-30.79620122909546,34,3
2025-05-13T20:02:53.950098,10.0,-30.66833734512329,34,4
2025-05-13T20:02:54.148442,10.0,-30.584712028503418,34,5
2025-05-13T20:02:54.345658,10.0,-30.670218467712402,34,6
2025-05-13T20:02:54.537862,10.0,-30.655927658081055,34,7
2025-05-13T20:02:54.738708,10.0,-30.483286380767822,34,8
2025-05-13T20:02:54.933827,10.0,-30.28209924697876,34,9
2025-05-13T20:02:55.131620,10.0,-30.333099365234375,34,10
2025-05-13T20:02:55.329040,10.0,-30.30426263809204,34,11
2025-05-13T20:02:55.526541,10.0,-30.35245656967163,34,12
2025-05-13T20:02:55.728863,10.0,-30.46043872833252,34,13
2025-05-13T20:02:55.927902,10.0,-30.5871844291687,34,14
2025-05-13T20:02:56.123972,10.0,-30.637071132659912,34,15
2025-05-13T20:02:56.323842,10.0,-30.549955368041992,34,16
2025-05-13T20:02:56.522077,10.0,-30.7485294342041,34,17
2025-05-13T20:02:56.718927,10.0,-30.998268127441406,34,18
2025-05-13T20:02:56.917109,10.0,-31.003830432891846,34,19
2025-05-13T20:02:57.114419,10.0,-30.85599660873413,34,20
2025-05-13T20:02:57.311490,10.0,-30.815210342407227,34,21
2025-05-13T20:02:57.508983,10.0,-30.86406707763672,34,22
2025-05-13T20:02:57.706467,10.0,-30.674262046813965,34,23
2025-05-13T20:02:57.903845,10.0,-30.28726577758789,34,24
2025-05-13T20:02:58.102811,10.0,-30.131659507751465,34,25
2025-05-13T20:02:58.296125,10.0,-30.411038398742676,34,26
2025-05-13T20:02:58.494618,10.0,-30.37039279937744,34,27
2025-05-13T20:02:58.696202,10.0,-30.320677757263184,34,28
2025-05-13T20:02:58.892328,10.0,-30.55670738220215,34,29
2025-05-13T20:02:59.089965,10.0,-30.72397470474243,34,30
2025-05-13T20:02:59.287988,10.0,-30.773022174835205,34,31
2025-05-13T20:02:59.488408,10.0,-31.052815914154053,34,32
2025-05-13T20:02:59.685685,10.0,-31.1928653717041,34,33
