Timestamp,Power,Result,PatternRIS0,PatternRIS1
2025-05-13T20:04:11.871690,10.0,-31.86269998550415,40,50
2025-05-13T20:04:12.068634,10.0,-31.816670894622803,40,51
2025-05-13T20:04:12.265965,10.0,-31.677513122558594,40,52
2025-05-13T20:04:12.467343,10.0,-31.534619331359863,40,53
2025-05-13T20:04:12.663055,10.0,-31.462578773498535,40,54
2025-05-13T20:04:12.865663,10.0,-31.279995441436768,40,55
2025-05-13T20:04:13.060785,10.0,-30.997824668884277,40,56
2025-05-13T20:04:13.264609,10.0,-30.620369911193848,40,57
2025-05-13T20:04:13.461134,10.0,-30.944416522979736,41,0
2025-05-13T20:04:13.654166,10.0,-31.04736566543579,41,1
2025-05-13T20:04:13.855562,10.0,-31.04926824569702,41,2
2025-05-13T20:04:14.048573,10.0,-31.086456775665283,41,3
2025-05-13T20:04:14.243353,10.0,-30.96888780593872,41,4
2025-05-13T20:04:14.438953,10.0,-30.96217632293701,41,5
2025-05-13T20:04:14.638471,10.0,-31.08201026916504,41,6
2025-05-13T20:04:14.836876,10.0,-31.03691339492798,41,7
2025-05-13T20:04:15.034591,10.0,-30.894155502319336,41,8
2025-05-13T20:04:15.232551,10.0,-30.89850902557373,41,9
2025-05-13T20:04:15.425774,10.0,-30.96656560897827,41,10
2025-05-13T20:04:15.623881,10.0,-30.958101749420166,41,11
2025-05-13T20:04:15.822223,10.0,-30.8941912651062,41,12
2025-05-13T20:04:16.020344,10.0,-30.77713966369629,41,13
2025-05-13T20:04:16.223350,10.0,-30.67408800125122,41,14
2025-05-13T20:04:16.419542,10.0,-30.59572458267212,41,15
2025-05-13T20:04:16.618958,10.0,-31.214454174041748,41,16
2025-05-13T20:04:16.812022,10.0,-31.36329412460327,41,17
2025-05-13T20:04:17.009337,10.0,-31.397345066070557,41,18
2025-05-13T20:04:17.210274,10.0,-31.310548782348633,41,19
2025-05-13T20:04:17.408830,10.0,-31.228787899017334,41,20
2025-05-13T20:04:17.607414,10.0,-31.29699468612671,41,21
2025-05-13T20:04:17.799050,10.0,-31.358346939086914,41,22
2025-05-13T20:04:17.995703,10.0,-31.22563362121582,41,23
2025-05-13T20:04:18.194166,10.0,-31.087937355041504,41,24
2025-05-13T20:04:18.391359,10.0,-31.134114265441895,41,25
2025-05-13T20:04:18.589328,10.0,-31.175377368927002,41,26
2025-05-13T20:04:18.785595,10.0,-31.110386848449707,41,27
2025-05-13T20:04:18.987854,10.0,-30.893948078155518,41,28
2025-05-13T20:04:19.179669,10.0,-30.673789978027344,41,29
2025-05-13T20:04:19.381800,10.0,-30.46293020248413,41,30
2025-05-13T20:04:19.574030,10.0,-31.50226354598999,41,31
2025-05-13T20:04:19.776871,10.0,-31.69410228729248,41,32
2025-05-13T20:04:19.973771,10.0,-31.62463903427124,41,33
2025-05-13T20:04:20.166436,10.0,-31.58095359802246,41,34
2025-05-13T20:04:20.367463,10.0,-31.5798282623291,41,35
2025-05-13T20:04:20.564703,10.0,-31.585726737976074,41,36
2025-05-13T20:04:20.765752,10.0,-31.569597721099854,41,37
2025-05-13T20:04:20.964431,10.0,-31.433982849121094,41,38
2025-05-13T20:04:21.163589,10.0,-31.308536529541016,41,39
2025-05-13T20:04:21.355079,10.0,-31.315429210662842,41,40
2025-05-13T20:04:21.555890,10.0,-31.289689540863037,41,41
2025-05-13T20:04:21.756494,10.0,-31.0801362991333,41,42
2025-05-13T20:04:21.947858,10.0,-30.765457153320312,41,43
2025-05-13T20:04:22.146443,10.0,-30.46496868133545,41,44
2025-05-13T20:04:22.344191,10.0,-31.845076084136963,41,45
2025-05-13T20:04:22.540895,10.0,-31.930294036865234,41,46
2025-05-13T20:04:22.742732,10.0,-31.894326210021973,41,47
2025-05-13T20:04:22.940423,10.0,-31.934876441955566,41,48
2025-05-13T20:04:23.135210,10.0,-31.864173412322998,41,49
2025-05-13T20:04:23.336871,10.0,-31.7615008354187,41,50
2025-05-13T20:04:23.529034,10.0,-31.719090938568115,41,51
2025-05-13T20:04:23.729450,10.0,-31.595921516418457,41,52
2025-05-13T20:04:23.929533,10.0,-31.456682682037354,41,53
2025-05-13T20:04:24.127497,10.0,-31.38192653656006,41,54
2025-05-13T20:04:24.322947,10.0,-31.197407245635986,41,55
2025-05-13T20:04:24.516612,10.0,-30.912253856658936,41,56
2025-05-13T20:04:24.719003,10.0,-30.538005828857422,41,57
2025-05-13T20:04:24.912267,10.0,-30.97550868988037,42,0
2025-05-13T20:04:25.106843,10.0,-31.074914932250977,42,1
2025-05-13T20:04:25.305524,10.0,-31.075003147125244,42,2
2025-05-13T20:04:25.503032,10.0,-31.11098051071167,42,3
2025-05-13T20:04:25.704047,10.0,-30.993196964263916,42,4
2025-05-13T20:04:25.904513,10.0,-30.984134674072266,42,5
2025-05-13T20:04:26.101061,10.0,-31.1049222946167,42,6
2025-05-13T20:04:26.299223,10.0,-31.06224298477173,42,7
2025-05-13T20:04:26.498194,10.0,-30.923519134521484,42,8
2025-05-13T20:04:26.693671,10.0,-30.9298038482666,42,9
2025-05-13T20:04:26.892188,10.0,-31.006593704223633,42,10
2025-05-13T20:04:27.090174,10.0,-30.993704795837402,42,11
2025-05-13T20:04:27.291939,10.0,-30.933680534362793,42,12
2025-05-13T20:04:27.486756,10.0,-30.809483528137207,42,13
2025-05-13T20:04:27.683686,10.0,-30.710384845733643,42,14
2025-05-13T20:04:27.881141,10.0,-30.62835931777954,42,15
2025-05-13T20:04:28.078540,10.0,-31.24781370162964,42,16
2025-05-13T20:04:28.276229,10.0,-31.3893985748291,42,17
2025-05-13T20:04:28.474981,10.0,-31.416516304016113,42,18
2025-05-13T20:04:28.677731,10.0,-31.334495544433594,42,19
2025-05-13T20:04:28.870750,10.0,-31.257290840148926,42,20
2025-05-13T20:04:29.073171,10.0,-31.33307933807373,42,21
2025-05-13T20:04:29.273049,10.0,-31.39357566833496,42,22
2025-05-13T20:04:29.470797,10.0,-31.262545585632324,42,23
2025-05-13T20:04:29.669021,10.0,-31.131043434143066,42,24
2025-05-13T20:04:29.866953,10.0,-31.18030309677124,42,25
2025-05-13T20:04:30.063277,10.0,-31.214134693145752,42,26
2025-05-13T20:04:30.263414,10.0,-31.146700382232666,42,27
2025-05-13T20:04:30.461242,10.0,-30.929279327392578,42,28
2025-05-13T20:04:30.657255,10.0,-30.707106590270996,42,29
2025-05-13T20:04:30.856463,10.0,-30.489683151245117,42,30
2025-05-13T20:04:31.050901,10.0,-31.52118682861328,42,31
2025-05-13T20:04:31.248562,10.0,-31.702585220336914,42,32
2025-05-13T20:04:31.447085,10.0,-31.62917137145996,42,33
2025-05-13T20:04:31.645164,10.0,-31.587398052215576,42,34
2025-05-13T20:04:31.842319,10.0,-31.595134735107422,42,35
2025-05-13T20:04:32.038708,10.0,-31.61186456680298,42,36
2025-05-13T20:04:32.235529,10.0,-31.593544483184814,42,37
2025-05-13T20:04:32.439153,10.0,-31.45591974258423,42,38
2025-05-13T20:04:32.631702,10.0,-31.337060928344727,42,39
2025-05-13T20:04:32.834324,10.0,-31.347131729125977,42,40
2025-05-13T20:04:33.031217,10.0,-31.317565441131592,42,41
2025-05-13T20:04:33.228008,10.0,-31.101808547973633,42,42
2025-05-13T20:04:33.425676,10.0,-30.78697919845581,42,43
2025-05-13T20:04:33.619559,10.0,-30.478849411010742,42,44
2025-05-13T20:04:33.820186,10.0,-31.84765100479126,42,45
2025-05-13T20:04:34.014042,10.0,-31.929550170898438,42,46
2025-05-13T20:04:34.215276,10.0,-31.88600778579712,42,47
2025-05-13T20:04:34.409993,10.0,-31.934096813201904,42,48
2025-05-13T20:04:34.610876,10.0,-31.873819828033447,42,49
2025-05-13T20:04:34.805289,10.0,-31.78084373474121,42,50
2025-05-13T20:04:35.002310,10.0,-31.750659942626953,42,51
2025-05-13T20:04:35.200264,10.0,-31.633777618408203,42,52
2025-05-13T20:04:35.397510,10.0,-31.49278163909912,42,53
2025-05-13T20:04:35.595475,10.0,-31.42244815826416,42,54
2025-05-13T20:04:35.798043,10.0,-31.240036487579346,42,55
2025-05-13T20:04:35.996000,10.0,-30.949280261993408,42,56
2025-05-13T20:04:36.191558,10.0,-30.56459665298462,42,57
2025-05-13T20:04:36.395711,10.0,-30.93921184539795,43,0
2025-05-13T20:04:36.589738,10.0,-31.032960414886475,43,1
2025-05-13T20:04:36.787788,10.0,-31.030502319335938,43,2
2025-05-13T20:04:36.985452,10.0,-31.061809062957764,43,3
2025-05-13T20:04:37.183344,10.0,-30.946509838104248,43,4
2025-05-13T20:04:37.383071,10.0,-30.938901901245117,43,5
2025-05-13T20:04:37.587567,10.0,-31.06318473815918,43,6
2025-05-13T20:04:37.779863,10.0,-31.0178804397583,43,7
2025-05-13T20:04:37.978848,10.0,-30.883524417877197,43,8
2025-05-13T20:04:38.175989,10.0,-30.890214443206787,43,9
2025-05-13T20:04:38.378916,10.0,-30.96060037612915,43,10
2025-05-13T20:04:38.573127,10.0,-30.9391450881958,43,11
2025-05-13T20:04:38.770190,10.0,-30.885112285614014,43,12
2025-05-13T20:04:38.969198,10.0,-30.76054334640503,43,13
2025-05-13T20:04:39.172755,10.0,-30.663087368011475,43,14
2025-05-13T20:04:39.371648,10.0,-30.583806037902832,43,15
2025-05-13T20:04:39.565057,10.0,-31.204802989959717,43,16
2025-05-13T20:04:39.763967,10.0,-31.34002447128296,43,17
2025-05-13T20:04:39.962073,10.0,-31.363253593444824,43,18
2025-05-13T20:04:40.166623,10.0,-31.279234886169434,43,19
2025-05-13T20:04:40.359488,10.0,-31.20250940322876,43,20
2025-05-13T20:04:40.558034,10.0,-31.286821365356445,43,21
2025-05-13T20:04:40.754996,10.0,-31.344714164733887,43,22
2025-05-13T20:04:40.953423,10.0,-31.206951141357422,43,23
2025-05-13T20:04:41.150483,10.0,-31.073434352874756,43,24
2025-05-13T20:04:41.348026,10.0,-31.137170791625977,43,25
2025-05-13T20:04:41.545075,10.0,-31.166601181030273,43,26
2025-05-13T20:04:41.743286,10.0,-31.099538803100586,43,27
2025-05-13T20:04:41.941246,10.0,-30.886390209197998,43,28
2025-05-13T20:04:42.144868,10.0,-30.67089080810547,43,29
2025-05-13T20:04:42.337763,10.0,-30.457329750061035,43,30
2025-05-13T20:04:42.538354,10.0,-31.47660255432129,43,31
2025-05-13T20:04:42.735826,10.0,-31.653175354003906,43,32
2025-05-13T20:04:42.930583,10.0,-31.586313247680664,43,33
2025-05-13T20:04:43.128201,10.0,-31.5447998046875,43,34
2025-05-13T20:04:43.330445,10.0,-31.550381183624268,43,35
2025-05-13T20:04:43.523442,10.0,-31.565711498260498,43,36
2025-05-13T20:04:43.721843,10.0,-31.547837257385254,43,37
2025-05-13T20:04:43.918614,10.0,-31.41209125518799,43,38
2025-05-13T20:04:44.119809,10.0,-31.297762393951416,43,39
2025-05-13T20:04:44.314779,10.0,-31.309213638305664,43,40
2025-05-13T20:04:44.517157,10.0,-31.282501220703125,43,41
2025-05-13T20:04:44.714121,10.0,-31.068382263183594,43,42
2025-05-13T20:04:44.913945,10.0,-30.760886669158936,43,43
2025-05-13T20:04:45.106681,10.0,-30.456860065460205,43,44
2025-05-13T20:04:45.304961,10.0,-31.807222366333008,43,45
2025-05-13T20:04:45.503364,10.0,-31.882669925689697,43,46
2025-05-13T20:04:45.706999,10.0,-31.839630603790283,43,47
2025-05-13T20:04:45.899011,10.0,-31.888484954833984,43,48
2025-05-13T20:04:46.097595,10.0,-31.828773021697998,43,49
2025-05-13T20:04:46.295360,10.0,-31.740727424621582,43,50
2025-05-13T20:04:46.493410,10.0,-31.713359355926514,43,51
2025-05-13T20:04:46.691469,10.0,-31.59512996673584,43,52
2025-05-13T20:04:46.895716,10.0,-31.456079483032227,43,53
2025-05-13T20:04:47.094279,10.0,-31.38943910598755,43,54
2025-05-13T20:04:47.286029,10.0,-31.204030513763428,43,55
2025-05-13T20:04:47.489570,10.0,-30.913658142089844,43,56
2025-05-13T20:04:47.686720,10.0,-30.532526969909668,43,57
2025-05-13T20:04:47.884869,10.0,-31.110060214996338,44,0
2025-05-13T20:04:48.082367,10.0,-31.21150493621826,44,1
2025-05-13T20:04:48.279935,10.0,-31.212868690490723,44,2
2025-05-13T20:04:48.483062,10.0,-31.23910665512085,44,3
2025-05-13T20:04:48.681898,10.0,-31.127097606658936,44,4
2025-05-13T20:04:48.876407,10.0,-31.129043102264404,44,5
2025-05-13T20:04:49.071849,10.0,-31.255385875701904,44,6
2025-05-13T20:04:49.268136,10.0,-31.208291053771973,44,7
2025-05-13T20:04:49.470631,10.0,-31.067097187042236,44,8
2025-05-13T20:04:49.668927,10.0,-31.078801155090332,44,9
2025-05-13T20:04:49.862298,10.0,-31.156232357025146,44,10
2025-05-13T20:04:50.064061,10.0,-31.130554676055908,44,11
2025-05-13T20:04:50.261969,10.0,-31.069068908691406,44,12
2025-05-13T20:04:50.455428,10.0,-30.951192378997803,44,13
2025-05-13T20:04:50.653615,10.0,-30.84993839263916,44,14
2025-05-13T20:04:50.857554,10.0,-30.75551748275757,44,15
2025-05-13T20:04:51.055666,10.0,-31.387381553649902,44,16
2025-05-13T20:04:51.248700,10.0,-31.528239250183105,44,17
2025-05-13T20:04:51.446951,10.0,-31.55256748199463,44,18
2025-05-13T20:04:51.644864,10.0,-31.467561721801758,44,19
2025-05-13T20:04:51.846582,10.0,-31.400394439697266,44,20
2025-05-13T20:04:52.045837,10.0,-31.492469310760498,44,21
2025-05-13T20:04:52.238018,10.0,-31.554889678955078,44,22
2025-05-13T20:04:52.435742,10.0,-31.420323848724365,44,23
2025-05-13T20:04:52.634256,10.0,-31.295008659362793,44,24
2025-05-13T20:04:52.831505,10.0,-31.355712413787842,44,25
2025-05-13T20:04:53.029042,10.0,-31.388185024261475,44,26
2025-05-13T20:04:53.231999,10.0,-31.314971446990967,44,27
2025-05-13T20:04:53.429959,10.0,-31.0916805267334,44,28
2025-05-13T20:04:53.626230,10.0,-30.865602493286133,44,29
2025-05-13T20:04:53.826599,10.0,-30.64298391342163,44,30
2025-05-13T20:04:54.019293,10.0,-31.676836013793945,44,31
2025-05-13T20:04:54.216553,10.0,-31.858530044555664,44,32
2025-05-13T20:04:54.413873,10.0,-31.789019107818604,44,33
2025-05-13T20:04:54.611886,10.0,-31.75182580947876,44,34
2025-05-13T20:04:54.813773,10.0,-31.772348880767822,44,35
2025-05-13T20:04:55.004890,10.0,-31.78788423538208,44,36
2025-05-13T20:04:55.208432,10.0,-31.775038242340088,44,37
2025-05-13T20:04:55.405032,10.0,-31.640136241912842,44,38
2025-05-13T20:04:55.596738,10.0,-31.534948348999023,44,39
2025-05-13T20:04:55.798510,10.0,-31.545307636260986,44,40
2025-05-13T20:04:56.003262,10.0,-31.517887115478516,44,41
2025-05-13T20:04:56.199399,10.0,-31.29483938217163,44,42
2025-05-13T20:04:56.398000,10.0,-30.978167057037354,44,43
2025-05-13T20:04:56.590842,10.0,-30.65744161605835,44,44
2025-05-13T20:04:56.788849,10.0,-32.02645301818848,44,45
2025-05-13T20:04:56.987223,10.0,-32.102012634277344,44,46
2025-05-13T20:04:57.185548,10.0,-32.061095237731934,44,47
2025-05-13T20:04:57.382395,10.0,-32.11182355880737,44,48
2025-05-13T20:04:57.585554,10.0,-32.05253839492798,44,49
2025-05-13T20:04:57.783550,10.0,-31.969938278198242,44,50
2025-05-13T20:04:57.975346,10.0,-31.942763328552246,44,51
2025-05-13T20:04:58.172260,10.0,-31.828665733337402,44,52
2025-05-13T20:04:58.369818,10.0,-31.68484926223755,44,53
2025-05-13T20:04:58.572583,10.0,-31.61855936050415,44,54
2025-05-13T20:04:58.764934,10.0,-31.42209529876709,44,55
2025-05-13T20:04:58.962907,10.0,-31.117117404937744,44,56
2025-05-13T20:04:59.160255,10.0,-30.720362663269043,44,57
2025-05-13T20:04:59.362749,10.0,-31.62954807281494,45,0
2025-05-13T20:04:59.555736,10.0,-31.743900775909424,45,1
2025-05-13T20:04:59.759290,10.0,-31.75881862640381,45,2
2025-05-13T20:04:59.959903,10.0,-31.801035404205322,45,3
2025-05-13T20:05:00.157244,10.0,-31.67795419692993,45,4
2025-05-13T20:05:00.349633,10.0,-31.660091876983643,45,5
2025-05-13T20:05:00.551233,10.0,-31.79248809814453,45,6
2025-05-13T20:05:00.745077,10.0,-31.750154495239258,45,7
2025-05-13T20:05:00.943640,10.0,-31.59837245941162,45,8
2025-05-13T20:05:01.140461,10.0,-31.59205436706543,45,9
2025-05-13T20:05:01.339736,10.0,-31.66609287261963,45,10
2025-05-13T20:05:01.541201,10.0,-31.65757417678833,45,11
2025-05-13T20:05:01.736421,10.0,-31.584579944610596,45,12
2025-05-13T20:05:01.943397,10.0,-31.449425220489502,45,13
2025-05-13T20:05:02.134916,10.0,-31.339995861053467,45,14
2025-05-13T20:05:02.331345,10.0,-31.261396408081055,45,15
2025-05-13T20:05:02.531800,10.0,-31.932966709136963,45,16
2025-05-13T20:05:02.727170,10.0,-32.10099220275879,45,17
2025-05-13T20:05:02.928167,10.0,-32.140910625457764,45,18
2025-05-13T20:05:03.122646,10.0,-32.05193758010864,45,19
2025-05-13T20:05:03.322514,10.0,-31.96174144744873,45,20
2025-05-13T20:05:03.522004,10.0,-32.03620195388794,45,21
2025-05-13T20:05:03.719625,10.0,-32.10679292678833,45,22
2025-05-13T20:05:03.914504,10.0,-31.957945823669434,45,23
2025-05-13T20:05:04.111464,10.0,-31.796295642852783,45,24
2025-05-13T20:05:04.310377,10.0,-31.830520629882812,45,25
2025-05-13T20:05:04.509025,10.0,-31.867198944091797,45,26
2025-05-13T20:05:04.706650,10.0,-31.796185970306396,45,27
2025-05-13T20:05:04.898621,10.0,-31.556861400604248,45,28
2025-05-13T20:05:05.100800,10.0,-31.32357358932495,45,29
2025-05-13T20:05:05.293028,10.0,-31.104507446289062,45,30
2025-05-13T20:05:05.493980,10.0,-32.23643779754639,45,31
2025-05-13T20:05:05.687054,10.0,-32.45227575302124,45,32
2025-05-13T20:05:05.883954,10.0,-32.38949775695801,45,33
2025-05-13T20:05:06.080728,10.0,-32.34042406082153,45,34
2025-05-13T20:05:06.276956,10.0,-32.334041595458984,45,35
2025-05-13T20:05:06.473831,10.0,-32.34074115753174,45,36
2025-05-13T20:05:06.673842,10.0,-32.32065677642822,45,37
2025-05-13T20:05:06.871303,10.0,-32.15887784957886,45,38
2025-05-13T20:05:07.064359,10.0,-32.01599597930908,45,39
2025-05-13T20:05:07.261316,10.0,-32.01058387756348,45,40
2025-05-13T20:05:07.458659,10.0,-31.98103427886963,45,41
2025-05-13T20:05:07.655624,10.0,-31.754820346832275,45,42
2025-05-13T20:05:07.856431,10.0,-31.417717933654785,45,43
2025-05-13T20:05:08.055482,10.0,-31.105165481567383,45,44
2025-05-13T20:05:08.254081,10.0,-32.6231050491333,45,45
2025-05-13T20:05:08.451646,10.0,-32.73038625717163,45,46
2025-05-13T20:05:08.650006,10.0,-32.6879358291626,45,47
2025-05-13T20:05:08.848757,10.0,-32.73106575012207,45,48
2025-05-13T20:05:09.044768,10.0,-32.66084432601929,45,49
2025-05-13T20:05:09.243328,10.0,-32.53920555114746,45,50
2025-05-13T20:05:09.440434,10.0,-32.48506784439087,45,51
2025-05-13T20:05:09.637937,10.0,-32.32987642288208,45,52
2025-05-13T20:05:09.839946,10.0,-32.167091369628906,45,53
2025-05-13T20:05:10.039667,10.0,-32.07318305969238,45,54
2025-05-13T20:05:10.232985,10.0,-31.872282028198242,45,55
2025-05-13T20:05:10.431187,10.0,-31.567506790161133,45,56
2025-05-13T20:05:10.629830,10.0,-31.1684513092041,45,57
2025-05-13T20:05:10.826436,10.0,-31.525070667266846,46,0
2025-05-13T20:05:11.029915,10.0,-31.640682220458984,46,1
2025-05-13T20:05:11.222778,10.0,-31.65308952331543,46,2
2025-05-13T20:05:11.420487,10.0,-31.691734790802002,46,3
2025-05-13T20:05:11.620073,10.0,-31.56931161880493,46,4
2025-05-13T20:05:11.817189,10.0,-31.556124687194824,46,5
2025-05-13T20:05:12.016021,10.0,-31.6878080368042,46,6
2025-05-13T20:05:12.213742,10.0,-31.642346382141113,46,7
2025-05-13T20:05:12.416942,10.0,-31.49336576461792,46,8
2025-05-13T20:05:12.610261,10.0,-31.487033367156982,46,9
2025-05-13T20:05:12.810742,10.0,-31.56315803527832,46,10
2025-05-13T20:05:13.002492,10.0,-31.55829668045044,46,11
2025-05-13T20:05:13.200604,10.0,-31.490817070007324,46,12
2025-05-13T20:05:13.392746,10.0,-31.361119747161865,46,13
2025-05-13T20:05:13.593456,10.0,-31.25520944595337,46,14
2025-05-13T20:05:13.793471,10.0,-31.172890663146973,46,15
2025-05-13T20:05:13.986268,10.0,-31.836302280426025,46,16
2025-05-13T20:05:14.183323,10.0,-31.9992733001709,46,17
2025-05-13T20:05:14.385735,10.0,-32.03527212142944,46,18
2025-05-13T20:05:14.578697,10.0,-31.94530963897705,46,19
2025-05-13T20:05:14.776112,10.0,-31.860992908477783,46,20
2025-05-13T20:05:14.974302,10.0,-31.936020851135254,46,21
2025-05-13T20:05:15.171737,10.0,-32.008023262023926,46,22
2025-05-13T20:05:15.370355,10.0,-31.861557960510254,46,23
2025-05-13T20:05:15.573783,10.0,-31.711974143981934,46,24
2025-05-13T20:05:15.771542,10.0,-31.749637126922607,46,25
2025-05-13T20:05:15.969454,10.0,-31.787116527557373,46,26
2025-05-13T20:05:16.162704,10.0,-31.715118885040283,46,27
2025-05-13T20:05:16.361461,10.0,-31.46825075149536,46,28
2025-05-13T20:05:16.563835,10.0,-31.236703395843506,46,29
2025-05-13T20:05:16.757433,10.0,-31.01912498474121,46,30
2025-05-13T20:05:16.954808,10.0,-32.13991403579712,46,31
2025-05-13T20:05:17.155365,10.0,-32.35058784484863,46,32
2025-05-13T20:05:17.354680,10.0,-32.285027503967285,46,33
2025-05-13T20:05:17.547152,10.0,-32.23297357559204,46,34
2025-05-13T20:05:17.749455,10.0,-32.23119020462036,46,35
2025-05-13T20:05:17.943484,10.0,-32.23371505737305,46,36
2025-05-13T20:05:18.140930,10.0,-32.215893268585205,46,37
2025-05-13T20:05:18.338314,10.0,-32.06063747406006,46,38
2025-05-13T20:05:18.536406,10.0,-31.917705535888672,46,39
2025-05-13T20:05:18.735090,10.0,-31.916768550872803,46,40
2025-05-13T20:05:18.932635,10.0,-31.890106201171875,46,41
2025-05-13T20:05:19.130885,10.0,-31.659908294677734,46,42
2025-05-13T20:05:19.329835,10.0,-31.32319688796997,46,43
2025-05-13T20:05:19.528498,10.0,-31.006605625152588,46,44
2025-05-13T20:05:19.726163,10.0,-32.50128746032715,46,45
2025-05-13T20:05:19.923930,10.0,-32.596988677978516,46,46
2025-05-13T20:05:20.126945,10.0,-32.55370616912842,46,47
2025-05-13T20:05:20.319107,10.0,-32.59077787399292,46,48
2025-05-13T20:05:20.516575,10.0,-32.520551681518555,46,49
2025-05-13T20:05:20.720294,10.0,-32.40678787231445,46,50
2025-05-13T20:05:20.912877,10.0,-32.36078500747681,46,51
2025-05-13T20:05:21.110488,10.0,-32.22317695617676,46,52
2025-05-13T20:05:21.308308,10.0,-32.071170806884766,46,53
2025-05-13T20:05:21.506161,10.0,-31.987433433532715,46,54
2025-05-13T20:05:21.703836,10.0,-31.786446571350098,46,55
2025-05-13T20:05:21.906978,10.0,-31.485648155212402,46,56
2025-05-13T20:05:22.103599,10.0,-31.085944175720215,46,57
2025-05-13T20:05:22.300196,10.0,-31.404709815979004,47,0
2025-05-13T20:05:22.491503,10.0,-31.508920192718506,47,1
2025-05-13T20:05:22.688722,10.0,-31.518144607543945,47,2
2025-05-13T20:05:22.887107,10.0,-31.552894115447998,47,3
2025-05-13T20:05:23.087645,10.0,-31.43141508102417,47,4
2025-05-13T20:05:23.282968,10.0,-31.417653560638428,47,5
2025-05-13T20:05:23.484216,10.0,-31.546084880828857,47,6
2025-05-13T20:05:23.684467,10.0,-31.508593559265137,47,7
2025-05-13T20:05:23.881245,10.0,-31.358389854431152,47,8
2025-05-13T20:05:24.088021,10.0,-31.35136365890503,47,9
2025-05-13T20:05:24.280623,10.0,-31.42458200454712,47,10
2025-05-13T20:05:24.474305,10.0,-31.411097049713135,47,11
2025-05-13T20:05:24.671779,10.0,-31.344408988952637,47,12
2025-05-13T20:05:24.868980,10.0,-31.208980083465576,47,13
2025-05-13T20:05:25.069942,10.0,-31.103510856628418,47,14
2025-05-13T20:05:25.267964,10.0,-31.023437976837158,47,15
2025-05-13T20:05:25.467023,10.0,-31.671104431152344,47,16
2025-05-13T20:05:25.665613,10.0,-31.827807426452637,47,17
2025-05-13T20:05:25.862903,10.0,-31.871318817138672,47,18
2025-05-13T20:05:26.060638,10.0,-31.785755157470703,47,19
2025-05-13T20:05:26.255355,10.0,-31.697311401367188,47,20
2025-05-13T20:05:26.457115,10.0,-31.77009105682373,47,21
2025-05-13T20:05:26.655640,10.0,-31.846537590026855,47,22
2025-05-13T20:05:26.851261,10.0,-31.70290231704712,47,23
2025-05-13T20:05:27.046494,10.0,-31.548092365264893,47,24
2025-05-13T20:05:27.248467,10.0,-31.581542491912842,47,25
2025-05-13T20:05:27.440919,10.0,-31.618046760559082,47,26
2025-05-13T20:05:27.642924,10.0,-31.5521502494812,47,27
2025-05-13T20:05:27.835361,10.0,-31.314332485198975,47,28
2025-05-13T20:05:28.034764,10.0,-31.088111400604248,47,29
2025-05-13T20:05:28.234640,10.0,-30.87265968322754,47,30
2025-05-13T20:05:28.431857,10.0,-31.974518299102783,47,31
2025-05-13T20:05:28.629121,10.0,-32.18538761138916,47,32
2025-05-13T20:05:28.821855,10.0,-32.11740016937256,47,33
2025-05-13T20:05:29.023840,10.0,-32.06197261810303,47,34
2025-05-13T20:05:29.215883,10.0,-32.05822944641113,47,35
2025-05-13T20:05:29.413594,10.0,-32.05806255340576,47,36
2025-05-13T20:05:29.614690,10.0,-32.036075592041016,47,37
2025-05-13T20:05:29.806254,10.0,-31.880979537963867,47,38
2025-05-13T20:05:30.006172,10.0,-31.739163398742676,47,39
2025-05-13T20:05:30.205967,10.0,-31.738996505737305,47,40
2025-05-13T20:05:30.399580,10.0,-31.713061332702637,47,41
2025-05-13T20:05:30.602049,10.0,-31.48717164993286,47,42
2025-05-13T20:05:30.794283,10.0,-31.158766746520996,47,43
2025-05-13T20:05:30.995106,10.0,-30.84926128387451,47,44
2025-05-13T20:05:31.195319,10.0,-32.319138050079346,47,45
2025-05-13T20:05:31.392931,10.0,-32.41804361343384,47,46
2025-05-13T20:05:31.588383,10.0,-32.36826419830322,47,47
2025-05-13T20:05:31.782873,10.0,-32.40628480911255,47,48
2025-05-13T20:05:31.981043,10.0,-32.331321239471436,47,49
2025-05-13T20:05:32.179157,10.0,-32.21386909484863,47,50
2025-05-13T20:05:32.380721,10.0,-32.16474533081055,47,51
2025-05-13T20:05:32.575752,10.0,-32.01695442199707,47,52
2025-05-13T20:05:32.772973,10.0,-31.860721111297607,47,53
2025-05-13T20:05:32.971118,10.0,-31.77724599838257,47,54
2025-05-13T20:05:33.168797,10.0,-31.582214832305908,47,55
2025-05-13T20:05:33.366288,10.0,-31.295440196990967,47,56
2025-05-13T20:05:33.564983,10.0,-30.906038284301758,47,57
2025-05-13T20:05:33.766710,10.0,-31.363525390625,48,0
2025-05-13T20:05:33.961292,10.0,-31.47594451904297,48,1
2025-05-13T20:05:34.158693,10.0,-31.48360252380371,48,2
2025-05-13T20:05:34.361237,10.0,-31.528263092041016,48,3
2025-05-13T20:05:34.554650,10.0,-31.407599449157715,48,4
2025-05-13T20:05:34.751524,10.0,-31.381447315216064,48,5
2025-05-13T20:05:34.950330,10.0,-31.508426666259766,48,6
2025-05-13T20:05:35.153826,10.0,-31.46629810333252,48,7
2025-05-13T20:05:35.346915,10.0,-31.31563663482666,48,8
